4.7412 	INFO 	Loaded monitor calibration from ['2019_04_24 15:23']
47.4756 	EXP 	study_outdoor_selected: opacity = 1
47.4806 	EXP 	study_outdoor_selected: opacity = 1
47.4855 	EXP 	study_outdoor_selected: opacity = 1
47.4904 	EXP 	study_outdoor_selected: opacity = 1
47.4954 	EXP 	study_outdoor_selected: opacity = 1
47.5004 	EXP 	study_outdoor_selected: opacity = 1
47.5053 	EXP 	study_outdoor_selected: opacity = 1
47.5103 	EXP 	study_outdoor_selected: opacity = 1
47.5152 	EXP 	study_outdoor_selected: opacity = 1
47.5203 	EXP 	study_outdoor_selected: opacity = 1
47.5254 	EXP 	study_outdoor_selected: opacity = 1
47.5304 	EXP 	study_outdoor_selected: opacity = 1
47.5354 	EXP 	study_outdoor_selected: opacity = 1
47.5403 	EXP 	study_outdoor_selected: opacity = 1
47.5453 	EXP 	study_outdoor_selected: opacity = 1
47.5503 	EXP 	study_outdoor_selected: opacity = 1
47.5551 	EXP 	study_outdoor_selected: opacity = 1
47.5601 	EXP 	study_outdoor_selected: opacity = 1
47.5651 	EXP 	study_outdoor_selected: opacity = 1
47.5701 	EXP 	study_outdoor_selected: opacity = 1
47.5754 	EXP 	study_outdoor_selected: opacity = 1
47.5803 	EXP 	study_outdoor_selected: opacity = 1
47.5853 	EXP 	study_outdoor_selected: opacity = 1
47.5902 	EXP 	study_outdoor_selected: opacity = 1
47.5952 	EXP 	study_outdoor_selected: opacity = 1
47.6002 	EXP 	study_outdoor_selected: opacity = 1
47.6050 	EXP 	study_outdoor_selected: opacity = 1
47.6099 	EXP 	study_outdoor_selected: opacity = 1
47.6149 	EXP 	study_outdoor_selected: opacity = 1
47.6199 	EXP 	study_outdoor_selected: opacity = 1
47.6254 	EXP 	study_outdoor_selected: opacity = 1
47.6304 	EXP 	study_outdoor_selected: opacity = 1
47.6354 	EXP 	study_outdoor_selected: opacity = 1
47.6402 	EXP 	study_outdoor_selected: opacity = 1
47.6452 	EXP 	study_outdoor_selected: opacity = 1
47.6501 	EXP 	study_outdoor_selected: opacity = 1
47.6551 	EXP 	study_outdoor_selected: opacity = 1
47.6597 	EXP 	study_outdoor_selected: opacity = 1
47.6647 	EXP 	study_outdoor_selected: opacity = 1
47.6697 	EXP 	study_outdoor_selected: opacity = 1
47.6751 	EXP 	study_outdoor_selected: opacity = 1
47.6800 	EXP 	study_outdoor_selected: opacity = 1
47.6849 	EXP 	study_outdoor_selected: opacity = 1
47.6898 	EXP 	study_outdoor_selected: opacity = 1
47.6947 	EXP 	study_outdoor_selected: opacity = 1
47.6997 	EXP 	study_outdoor_selected: opacity = 1
47.7047 	EXP 	study_outdoor_selected: opacity = 1
47.7096 	EXP 	study_outdoor_selected: opacity = 1
47.7146 	EXP 	study_outdoor_selected: opacity = 1
47.7195 	EXP 	study_outdoor_selected: opacity = 1
47.7250 	EXP 	study_outdoor_selected: opacity = 1
47.7299 	EXP 	study_outdoor_selected: opacity = 1
47.7349 	EXP 	study_outdoor_selected: opacity = 1
47.7398 	EXP 	study_outdoor_selected: opacity = 1
47.7447 	EXP 	study_outdoor_selected: opacity = 1
47.7496 	EXP 	study_outdoor_selected: opacity = 1
47.7546 	EXP 	study_outdoor_selected: opacity = 1
47.7595 	EXP 	study_outdoor_selected: opacity = 1
47.7645 	EXP 	study_outdoor_selected: opacity = 1
47.7695 	EXP 	study_outdoor_selected: opacity = 1
47.7749 	EXP 	study_outdoor_selected: opacity = 1
47.7799 	EXP 	study_outdoor_selected: opacity = 1
47.7849 	EXP 	study_outdoor_selected: opacity = 1
47.7897 	EXP 	study_outdoor_selected: opacity = 1
47.7947 	EXP 	study_outdoor_selected: opacity = 1
47.7997 	EXP 	study_outdoor_selected: opacity = 1
47.8047 	EXP 	study_outdoor_selected: opacity = 1
47.8096 	EXP 	study_outdoor_selected: opacity = 1
47.8230 	EXP 	study_outdoor_selected: opacity = 1
47.8280 	EXP 	study_outdoor_selected: opacity = 1
47.8397 	EXP 	study_outdoor_selected: opacity = 1
47.8446 	EXP 	study_outdoor_selected: opacity = 1
47.8564 	EXP 	study_outdoor_selected: opacity = 1
47.8616 	EXP 	study_outdoor_selected: opacity = 1
47.8732 	EXP 	study_outdoor_selected: opacity = 1
47.8783 	EXP 	study_outdoor_selected: opacity = 1
47.8835 	EXP 	study_outdoor_selected: opacity = 1
47.8885 	EXP 	study_outdoor_selected: opacity = 1
47.8936 	EXP 	study_outdoor_selected: opacity = 1
47.8986 	EXP 	study_outdoor_selected: opacity = 1
47.9036 	EXP 	study_outdoor_selected: opacity = 1
47.9088 	EXP 	study_outdoor_selected: opacity = 1
47.9135 	EXP 	study_outdoor_selected: opacity = 1
47.9182 	EXP 	study_outdoor_selected: opacity = 1
47.9230 	EXP 	study_outdoor_selected: opacity = 1
47.9280 	EXP 	study_outdoor_selected: opacity = 1
47.9330 	EXP 	study_outdoor_selected: opacity = 1
47.9379 	EXP 	study_outdoor_selected: opacity = 1
47.9429 	EXP 	study_outdoor_selected: opacity = 1
47.9479 	EXP 	study_outdoor_selected: opacity = 1
47.9529 	EXP 	study_outdoor_selected: opacity = 1
47.9578 	EXP 	study_outdoor_selected: opacity = 1
47.9628 	EXP 	study_outdoor_selected: opacity = 1
47.9677 	EXP 	study_outdoor_selected: opacity = 1
47.9726 	EXP 	study_outdoor_selected: opacity = 1
47.9775 	EXP 	study_outdoor_selected: opacity = 1
47.9824 	EXP 	study_outdoor_selected: opacity = 1
47.9873 	EXP 	study_outdoor_selected: opacity = 1
47.9926 	EXP 	study_outdoor_selected: opacity = 1
47.9976 	EXP 	study_outdoor_selected: opacity = 1
48.0025 	EXP 	study_outdoor_selected: opacity = 1
48.0074 	EXP 	study_outdoor_selected: opacity = 1
48.0124 	EXP 	study_outdoor_selected: opacity = 1
48.0174 	EXP 	study_outdoor_selected: opacity = 1
48.0222 	EXP 	study_outdoor_selected: opacity = 1
48.0272 	EXP 	study_outdoor_selected: opacity = 1
48.0321 	EXP 	study_outdoor_selected: opacity = 1
48.0371 	EXP 	study_outdoor_selected: opacity = 1
48.0426 	EXP 	study_outdoor_selected: opacity = 1
48.0475 	EXP 	study_outdoor_selected: opacity = 1
48.0525 	EXP 	study_outdoor_selected: opacity = 1
48.0574 	EXP 	study_outdoor_selected: opacity = 1
48.0624 	EXP 	study_outdoor_selected: opacity = 1
48.0673 	EXP 	study_outdoor_selected: opacity = 1
48.0722 	EXP 	study_outdoor_selected: opacity = 1
48.0771 	EXP 	study_outdoor_selected: opacity = 1
48.0821 	EXP 	study_outdoor_selected: opacity = 1
48.0872 	EXP 	study_outdoor_selected: opacity = 1
48.0926 	EXP 	study_outdoor_selected: opacity = 1
48.0975 	EXP 	study_outdoor_selected: opacity = 1
48.1024 	EXP 	study_outdoor_selected: opacity = 1
48.1073 	EXP 	study_outdoor_selected: opacity = 1
48.1124 	EXP 	study_outdoor_selected: opacity = 1
48.1173 	EXP 	study_outdoor_selected: opacity = 1
48.1222 	EXP 	study_outdoor_selected: opacity = 1
48.1271 	EXP 	study_outdoor_selected: opacity = 1
48.1321 	EXP 	study_outdoor_selected: opacity = 1
48.1371 	EXP 	study_outdoor_selected: opacity = 1
48.1425 	EXP 	study_outdoor_selected: opacity = 1
48.1475 	EXP 	study_outdoor_selected: opacity = 1
48.1524 	EXP 	study_outdoor_selected: opacity = 1
48.1573 	EXP 	study_outdoor_selected: opacity = 1
48.1623 	EXP 	study_outdoor_selected: opacity = 1
48.1673 	EXP 	study_outdoor_selected: opacity = 1
48.1722 	EXP 	study_outdoor_selected: opacity = 1
48.1772 	EXP 	study_outdoor_selected: opacity = 1
48.1821 	EXP 	study_outdoor_selected: opacity = 1
48.1871 	EXP 	study_outdoor_selected: opacity = 1
48.1925 	EXP 	study_outdoor_selected: opacity = 1
48.1975 	EXP 	study_outdoor_selected: opacity = 1
48.2024 	EXP 	study_outdoor_selected: opacity = 1
48.2074 	EXP 	study_outdoor_selected: opacity = 1
48.2124 	EXP 	study_outdoor_selected: opacity = 1
48.2173 	EXP 	study_outdoor_selected: opacity = 1
48.2222 	EXP 	study_outdoor_selected: opacity = 1
48.2271 	EXP 	study_outdoor_selected: opacity = 1
48.2322 	EXP 	study_outdoor_selected: opacity = 1
48.2372 	EXP 	study_outdoor_selected: opacity = 1
48.2426 	EXP 	study_outdoor_selected: opacity = 1
48.2475 	EXP 	study_outdoor_selected: opacity = 1
48.2525 	EXP 	study_outdoor_selected: opacity = 1
48.2574 	EXP 	study_outdoor_selected: opacity = 1
48.2625 	EXP 	study_outdoor_selected: opacity = 1
48.2674 	EXP 	study_outdoor_selected: opacity = 1
48.2722 	EXP 	study_outdoor_selected: opacity = 1
48.2769 	EXP 	study_outdoor_selected: opacity = 1
48.2816 	EXP 	study_outdoor_selected: opacity = 1
48.2865 	EXP 	study_outdoor_selected: opacity = 1
48.2915 	EXP 	study_outdoor_selected: opacity = 1
48.2964 	EXP 	study_outdoor_selected: opacity = 1
48.3014 	EXP 	study_outdoor_selected: opacity = 1
48.3062 	EXP 	study_outdoor_selected: opacity = 1
48.3112 	EXP 	study_outdoor_selected: opacity = 1
48.3161 	EXP 	study_outdoor_selected: opacity = 1
48.3210 	EXP 	study_outdoor_selected: opacity = 1
48.3259 	EXP 	study_outdoor_selected: opacity = 1
48.3310 	EXP 	study_outdoor_selected: opacity = 1
48.3359 	EXP 	study_outdoor_selected: opacity = 1
48.3408 	EXP 	study_outdoor_selected: opacity = 1
48.3457 	EXP 	study_outdoor_selected: opacity = 1
48.3507 	EXP 	study_outdoor_selected: opacity = 1
48.3556 	EXP 	study_outdoor_selected: opacity = 1
48.3605 	EXP 	study_outdoor_selected: opacity = 1
48.3655 	EXP 	study_outdoor_selected: opacity = 1
48.3704 	EXP 	study_outdoor_selected: opacity = 1
48.3759 	EXP 	study_outdoor_selected: opacity = 1
48.3809 	EXP 	study_outdoor_selected: opacity = 1
48.3858 	EXP 	study_outdoor_selected: opacity = 1
48.3907 	EXP 	study_outdoor_selected: opacity = 1
48.3957 	EXP 	study_outdoor_selected: opacity = 1
48.4006 	EXP 	study_outdoor_selected: opacity = 1
48.4055 	EXP 	study_outdoor_selected: opacity = 1
48.4104 	EXP 	study_outdoor_selected: opacity = 1
48.4154 	EXP 	study_outdoor_selected: opacity = 1
48.4205 	EXP 	study_outdoor_selected: opacity = 1
48.4259 	EXP 	study_outdoor_selected: opacity = 1
48.4309 	EXP 	study_outdoor_selected: opacity = 1
48.4358 	EXP 	study_outdoor_selected: opacity = 1
48.4408 	EXP 	study_outdoor_selected: opacity = 1
48.4457 	EXP 	study_outdoor_selected: opacity = 1
48.4507 	EXP 	study_outdoor_selected: opacity = 1
48.4556 	EXP 	study_outdoor_selected: opacity = 1
48.4605 	EXP 	study_outdoor_selected: opacity = 1
48.4655 	EXP 	study_outdoor_selected: opacity = 1
48.4704 	EXP 	study_outdoor_selected: opacity = 1
48.4758 	EXP 	study_outdoor_selected: opacity = 1
48.4808 	EXP 	study_outdoor_selected: opacity = 1
48.4858 	EXP 	study_outdoor_selected: opacity = 1
48.4906 	EXP 	study_outdoor_selected: opacity = 1
48.4956 	EXP 	study_outdoor_selected: opacity = 1
48.5006 	EXP 	study_outdoor_selected: opacity = 1
48.5055 	EXP 	study_outdoor_selected: opacity = 1
48.5105 	EXP 	study_outdoor_selected: opacity = 1
48.5154 	EXP 	study_outdoor_selected: opacity = 1
48.5204 	EXP 	study_outdoor_selected: opacity = 1
48.5259 	EXP 	study_outdoor_selected: opacity = 1
48.5308 	EXP 	study_outdoor_selected: opacity = 1
48.5357 	EXP 	study_outdoor_selected: opacity = 1
48.5407 	EXP 	study_outdoor_selected: opacity = 1
48.5455 	EXP 	study_outdoor_selected: opacity = 1
48.5504 	EXP 	study_outdoor_selected: opacity = 1
48.5552 	EXP 	study_outdoor_selected: opacity = 1
48.5601 	EXP 	study_outdoor_selected: opacity = 1
48.5651 	EXP 	study_outdoor_selected: opacity = 1
48.5701 	EXP 	study_outdoor_selected: opacity = 1
48.5755 	EXP 	study_outdoor_selected: opacity = 1
48.5804 	EXP 	study_outdoor_selected: opacity = 1
48.5854 	EXP 	study_outdoor_selected: opacity = 1
48.5903 	EXP 	study_outdoor_selected: opacity = 1
48.5953 	EXP 	study_outdoor_selected: opacity = 1
48.6002 	EXP 	study_outdoor_selected: opacity = 1
48.6051 	EXP 	study_outdoor_selected: opacity = 1
48.6101 	EXP 	study_outdoor_selected: opacity = 1
48.6151 	EXP 	study_outdoor_selected: opacity = 1
48.6201 	EXP 	study_outdoor_selected: opacity = 1
48.6254 	EXP 	study_outdoor_selected: opacity = 1
48.6305 	EXP 	study_outdoor_selected: opacity = 1
48.6354 	EXP 	study_outdoor_selected: opacity = 1
48.6404 	EXP 	study_outdoor_selected: opacity = 1
48.6452 	EXP 	study_outdoor_selected: opacity = 1
48.6502 	EXP 	study_outdoor_selected: opacity = 1
48.6551 	EXP 	study_outdoor_selected: opacity = 1
48.6601 	EXP 	study_outdoor_selected: opacity = 1
48.6651 	EXP 	study_outdoor_selected: opacity = 1
48.6701 	EXP 	study_outdoor_selected: opacity = 1
48.6755 	EXP 	study_outdoor_selected: opacity = 1
48.6804 	EXP 	study_outdoor_selected: opacity = 1
48.6853 	EXP 	study_outdoor_selected: opacity = 1
48.6901 	EXP 	study_outdoor_selected: opacity = 1
48.6951 	EXP 	study_outdoor_selected: opacity = 1
48.7001 	EXP 	study_outdoor_selected: opacity = 1
48.7049 	EXP 	study_outdoor_selected: opacity = 1
48.7098 	EXP 	study_outdoor_selected: opacity = 1
48.7148 	EXP 	study_outdoor_selected: opacity = 1
48.7197 	EXP 	study_outdoor_selected: opacity = 1
48.7246 	EXP 	study_outdoor_selected: opacity = 1
48.7296 	EXP 	study_outdoor_selected: opacity = 1
48.7345 	EXP 	study_outdoor_selected: opacity = 1
48.7394 	EXP 	study_outdoor_selected: opacity = 1
48.7445 	EXP 	study_outdoor_selected: opacity = 1
48.7495 	EXP 	study_outdoor_selected: opacity = 1
48.7544 	EXP 	study_outdoor_selected: opacity = 1
48.7594 	EXP 	study_outdoor_selected: opacity = 1
48.7644 	EXP 	study_outdoor_selected: opacity = 1
48.7693 	EXP 	study_outdoor_selected: opacity = 1
48.7743 	EXP 	study_outdoor_selected: opacity = 1
48.7792 	EXP 	study_outdoor_selected: opacity = 1
48.7842 	EXP 	study_outdoor_selected: opacity = 1
48.7891 	EXP 	study_outdoor_selected: opacity = 1
48.7941 	EXP 	study_outdoor_selected: opacity = 1
48.7990 	EXP 	study_outdoor_selected: opacity = 1
48.8040 	EXP 	study_outdoor_selected: opacity = 1
48.8093 	EXP 	study_outdoor_selected: opacity = 1
48.8143 	EXP 	study_outdoor_selected: opacity = 1
48.8192 	EXP 	study_outdoor_selected: opacity = 1
48.8241 	EXP 	study_outdoor_selected: opacity = 1
48.8291 	EXP 	study_outdoor_selected: opacity = 1
48.8341 	EXP 	study_outdoor_selected: opacity = 1
48.8390 	EXP 	study_outdoor_selected: opacity = 1
48.8439 	EXP 	study_outdoor_selected: opacity = 1
48.8488 	EXP 	study_outdoor_selected: opacity = 1
48.8537 	EXP 	study_outdoor_selected: opacity = 1
48.8592 	EXP 	study_outdoor_selected: opacity = 1
48.8642 	EXP 	study_outdoor_selected: opacity = 1
48.8692 	EXP 	study_outdoor_selected: opacity = 1
48.8741 	EXP 	study_outdoor_selected: opacity = 1
48.8791 	EXP 	study_outdoor_selected: opacity = 1
48.8841 	EXP 	study_outdoor_selected: opacity = 1
48.8890 	EXP 	study_outdoor_selected: opacity = 1
48.8939 	EXP 	study_outdoor_selected: opacity = 1
48.8990 	EXP 	study_outdoor_selected: opacity = 1
48.9040 	EXP 	study_outdoor_selected: opacity = 1
48.9093 	EXP 	study_outdoor_selected: opacity = 1
48.9143 	EXP 	study_outdoor_selected: opacity = 1
48.9193 	EXP 	study_outdoor_selected: opacity = 1
48.9242 	EXP 	study_outdoor_selected: opacity = 1
48.9291 	EXP 	study_outdoor_selected: opacity = 1
48.9341 	EXP 	study_outdoor_selected: opacity = 1
48.9390 	EXP 	study_outdoor_selected: opacity = 1
48.9439 	EXP 	study_outdoor_selected: opacity = 1
48.9488 	EXP 	study_outdoor_selected: opacity = 1
48.9537 	EXP 	study_outdoor_selected: opacity = 1
48.9591 	EXP 	study_outdoor_selected: opacity = 1
48.9640 	EXP 	study_outdoor_selected: opacity = 1
48.9690 	EXP 	study_outdoor_selected: opacity = 1
48.9739 	EXP 	study_outdoor_selected: opacity = 1
48.9789 	EXP 	study_outdoor_selected: opacity = 1
48.9838 	EXP 	study_outdoor_selected: opacity = 1
48.9887 	EXP 	study_outdoor_selected: opacity = 1
48.9936 	EXP 	study_outdoor_selected: opacity = 1
48.9986 	EXP 	study_outdoor_selected: opacity = 1
49.0036 	EXP 	study_outdoor_selected: opacity = 1
49.0092 	EXP 	study_outdoor_selected: opacity = 1
49.0141 	EXP 	study_outdoor_selected: opacity = 1
49.0191 	EXP 	study_outdoor_selected: opacity = 1
49.0241 	EXP 	study_outdoor_selected: opacity = 1
49.0290 	EXP 	study_outdoor_selected: opacity = 1
49.0340 	EXP 	study_outdoor_selected: opacity = 1
49.0389 	EXP 	study_outdoor_selected: opacity = 1
49.0438 	EXP 	study_outdoor_selected: opacity = 1
49.0488 	EXP 	study_outdoor_selected: opacity = 1
49.0538 	EXP 	study_outdoor_selected: opacity = 1
49.0593 	EXP 	study_outdoor_selected: opacity = 1
49.0644 	EXP 	study_outdoor_selected: opacity = 1
49.0693 	EXP 	study_outdoor_selected: opacity = 1
49.0742 	EXP 	study_outdoor_selected: opacity = 1
49.0792 	EXP 	study_outdoor_selected: opacity = 1
49.0842 	EXP 	study_outdoor_selected: opacity = 1
49.0890 	EXP 	study_outdoor_selected: opacity = 1
49.0939 	EXP 	study_outdoor_selected: opacity = 1
49.0989 	EXP 	study_outdoor_selected: opacity = 1
49.1039 	EXP 	study_outdoor_selected: opacity = 1
49.1093 	EXP 	study_outdoor_selected: opacity = 1
49.1144 	EXP 	study_outdoor_selected: opacity = 1
49.1193 	EXP 	study_outdoor_selected: opacity = 1
49.1242 	EXP 	study_outdoor_selected: opacity = 1
49.1292 	EXP 	study_outdoor_selected: opacity = 1
49.1341 	EXP 	study_outdoor_selected: opacity = 1
49.1386 	EXP 	study_outdoor_selected: opacity = 1
49.1433 	EXP 	study_outdoor_selected: opacity = 1
49.1483 	EXP 	study_outdoor_selected: opacity = 1
49.1532 	EXP 	study_outdoor_selected: opacity = 1
49.1581 	EXP 	study_outdoor_selected: opacity = 1
49.1631 	EXP 	study_outdoor_selected: opacity = 1
49.1681 	EXP 	study_outdoor_selected: opacity = 1
49.1729 	EXP 	study_outdoor_selected: opacity = 1
49.1779 	EXP 	study_outdoor_selected: opacity = 1
49.1829 	EXP 	study_outdoor_selected: opacity = 1
49.1878 	EXP 	study_outdoor_selected: opacity = 1
49.1928 	EXP 	study_outdoor_selected: opacity = 1
49.1977 	EXP 	study_outdoor_selected: opacity = 1
49.2119 	EXP 	study_outdoor_selected: autoDraw = False
49.2119 	EXP 	study_outdoor: autoDraw = False
49.2119 	EXP 	study_indoor_selected: autoDraw = False
49.2119 	EXP 	study_indoor: autoDraw = False
49.2119 	EXP 	study_image_shown: autoDraw = False
49.2119 	EXP 	study_outdoor_selected: opacity = 1
49.2119 	EXP 	study_outdoor_selected: autoDraw = False
49.2119 	EXP 	study_outdoor: autoDraw = False
49.2119 	EXP 	study_indoor_selected: autoDraw = False
49.2119 	EXP 	study_indoor: autoDraw = False
49.2119 	EXP 	study_image_shown: autoDraw = False
49.2119 	EXP 	study_indoor_selected: opacity = 0
49.2119 	EXP 	study_outdoor_selected: opacity = 0
49.2119 	EXP 	text_14: autoDraw = True
50.2117 	EXP 	New trial (rep=5, index=0): None
50.2235 	EXP 	text_14: autoDraw = False
50.2235 	EXP 	text_14: autoDraw = False
50.2235 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
50.2235 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
50.2235 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
50.2235 	EXP 	study_outdoor: size = array([0.2, 0.2])
50.2235 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
50.2235 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
50.2235 	EXP 	study_indoor: pos = array([-0.4, -0.4])
50.2235 	EXP 	study_indoor: size = array([0.2, 0.2])
50.2235 	EXP 	study_image_shown: size = array([0.5, 0.7])
50.2235 	EXP 	study_image_shown: image = 'all_images/5_111a.jpg'
50.2235 	EXP 	study_outdoor_selected: autoDraw = True
50.2235 	EXP 	study_outdoor: autoDraw = True
50.2235 	EXP 	study_indoor_selected: autoDraw = True
50.2235 	EXP 	study_indoor: autoDraw = True
50.2235 	EXP 	study_image_shown: autoDraw = True
50.7942 	DATA 	Keypress: j
50.7987 	EXP 	study_outdoor_selected: opacity = 1
50.8036 	EXP 	study_outdoor_selected: opacity = 1
50.8085 	EXP 	study_outdoor_selected: opacity = 1
50.8134 	EXP 	study_outdoor_selected: opacity = 1
50.8184 	EXP 	study_outdoor_selected: opacity = 1
50.8233 	EXP 	study_outdoor_selected: opacity = 1
50.8284 	EXP 	study_outdoor_selected: opacity = 1
50.8333 	EXP 	study_outdoor_selected: opacity = 1
50.8383 	EXP 	study_outdoor_selected: opacity = 1
50.8432 	EXP 	study_outdoor_selected: opacity = 1
50.8481 	EXP 	study_outdoor_selected: opacity = 1
50.8531 	EXP 	study_outdoor_selected: opacity = 1
50.8579 	EXP 	study_outdoor_selected: opacity = 1
50.8630 	EXP 	study_outdoor_selected: opacity = 1
50.8679 	EXP 	study_outdoor_selected: opacity = 1
50.8725 	EXP 	study_outdoor_selected: opacity = 1
50.8774 	EXP 	study_outdoor_selected: opacity = 1
50.8824 	EXP 	study_outdoor_selected: opacity = 1
50.8874 	EXP 	study_outdoor_selected: opacity = 1
50.8928 	EXP 	study_outdoor_selected: opacity = 1
50.8977 	EXP 	study_outdoor_selected: opacity = 1
50.9026 	EXP 	study_outdoor_selected: opacity = 1
50.9076 	EXP 	study_outdoor_selected: opacity = 1
50.9125 	EXP 	study_outdoor_selected: opacity = 1
50.9175 	EXP 	study_outdoor_selected: opacity = 1
50.9224 	EXP 	study_outdoor_selected: opacity = 1
50.9274 	EXP 	study_outdoor_selected: opacity = 1
50.9323 	EXP 	study_outdoor_selected: opacity = 1
