50.6602 	EXP 	study_indoor_selected: opacity = 0
50.6602 	EXP 	study_outdoor_selected: opacity = 0
50.6602 	EXP 	text_14: autoDraw = True
51.6588 	EXP 	New trial (rep=10, index=0): None
51.6707 	EXP 	text_14: autoDraw = False
51.6707 	EXP 	text_14: autoDraw = False
51.6707 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
51.6707 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
51.6707 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
51.6707 	EXP 	study_outdoor: size = array([0.2, 0.2])
51.6707 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
51.6707 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
51.6707 	EXP 	study_indoor: pos = array([-0.4, -0.4])
51.6707 	EXP 	study_indoor: size = array([0.2, 0.2])
51.6707 	EXP 	study_image_shown: size = array([0.5, 0.7])
51.6707 	EXP 	study_image_shown: image = 'all_images/3_086a.jpg'
51.6707 	EXP 	study_outdoor_selected: autoDraw = True
51.6707 	EXP 	study_outdoor: autoDraw = True
51.6707 	EXP 	study_indoor_selected: autoDraw = True
51.6707 	EXP 	study_indoor: autoDraw = True
51.6707 	EXP 	study_image_shown: autoDraw = True
54.6815 	EXP 	study_outdoor_selected: autoDraw = False
54.6815 	EXP 	study_outdoor: autoDraw = False
54.6815 	EXP 	study_indoor_selected: autoDraw = False
54.6815 	EXP 	study_indoor: autoDraw = False
54.6815 	EXP 	study_image_shown: autoDraw = False
54.6815 	EXP 	study_outdoor_selected: autoDraw = False
54.6815 	EXP 	study_outdoor: autoDraw = False
54.6815 	EXP 	study_indoor_selected: autoDraw = False
54.6815 	EXP 	study_indoor: autoDraw = False
54.6815 	EXP 	study_image_shown: autoDraw = False
54.6815 	EXP 	study_indoor_selected: opacity = 0
54.6815 	EXP 	study_outdoor_selected: opacity = 0
54.6815 	EXP 	text_14: autoDraw = True
55.6800 	EXP 	New trial (rep=11, index=0): None
55.6911 	EXP 	text_14: autoDraw = False
55.6911 	EXP 	text_14: autoDraw = False
55.6911 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
55.6911 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
55.6911 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
55.6911 	EXP 	study_outdoor: size = array([0.2, 0.2])
55.6911 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
55.6911 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
55.6911 	EXP 	study_indoor: pos = array([-0.4, -0.4])
55.6911 	EXP 	study_indoor: size = array([0.2, 0.2])
55.6911 	EXP 	study_image_shown: size = array([0.5, 0.7])
55.6911 	EXP 	study_image_shown: image = 'all_images/4_152a.jpg'
55.6911 	EXP 	study_outdoor_selected: autoDraw = True
55.6911 	EXP 	study_outdoor: autoDraw = True
55.6911 	EXP 	study_indoor_selected: autoDraw = True
55.6911 	EXP 	study_indoor: autoDraw = True
55.6911 	EXP 	study_image_shown: autoDraw = True
58.7031 	EXP 	study_outdoor_selected: autoDraw = False
58.7031 	EXP 	study_outdoor: autoDraw = False
58.7031 	EXP 	study_indoor_selected: autoDraw = False
58.7031 	EXP 	study_indoor: autoDraw = False
58.7031 	EXP 	study_image_shown: autoDraw = False
58.7031 	EXP 	study_outdoor_selected: autoDraw = False
58.7031 	EXP 	study_outdoor: autoDraw = False
58.7031 	EXP 	study_indoor_selected: autoDraw = False
58.7031 	EXP 	study_indoor: autoDraw = False
58.7031 	EXP 	study_image_shown: autoDraw = False
58.7031 	EXP 	study_indoor_selected: opacity = 0
58.7031 	EXP 	study_outdoor_selected: opacity = 0
58.7031 	EXP 	text_14: autoDraw = True
59.7035 	EXP 	New trial (rep=12, index=0): None
59.7158 	EXP 	text_14: autoDraw = False
59.7158 	EXP 	text_14: autoDraw = False
59.7158 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
59.7158 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
59.7158 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
59.7158 	EXP 	study_outdoor: size = array([0.2, 0.2])
59.7158 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
59.7158 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
59.7158 	EXP 	study_indoor: pos = array([-0.4, -0.4])
59.7158 	EXP 	study_indoor: size = array([0.2, 0.2])
59.7158 	EXP 	study_image_shown: size = array([0.5, 0.7])
59.7158 	EXP 	study_image_shown: image = 'all_images/1_165a.jpg'
59.7158 	EXP 	study_outdoor_selected: autoDraw = True
59.7158 	EXP 	study_outdoor: autoDraw = True
59.7158 	EXP 	study_indoor_selected: autoDraw = True
59.7158 	EXP 	study_indoor: autoDraw = True
59.7158 	EXP 	study_image_shown: autoDraw = True
62.7275 	EXP 	study_outdoor_selected: autoDraw = False
62.7275 	EXP 	study_outdoor: autoDraw = False
62.7275 	EXP 	study_indoor_selected: autoDraw = False
62.7275 	EXP 	study_indoor: autoDraw = False
62.7275 	EXP 	study_image_shown: autoDraw = False
62.7275 	EXP 	study_outdoor_selected: autoDraw = False
62.7275 	EXP 	study_outdoor: autoDraw = False
62.7275 	EXP 	study_indoor_selected: autoDraw = False
62.7275 	EXP 	study_indoor: autoDraw = False
62.7275 	EXP 	study_image_shown: autoDraw = False
62.7275 	EXP 	study_indoor_selected: opacity = 0
62.7275 	EXP 	study_outdoor_selected: opacity = 0
62.7275 	EXP 	text_14: autoDraw = True
63.7265 	EXP 	New trial (rep=13, index=0): None
63.7372 	EXP 	text_14: autoDraw = False
63.7372 	EXP 	text_14: autoDraw = False
63.7372 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
63.7372 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
63.7372 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
63.7372 	EXP 	study_outdoor: size = array([0.2, 0.2])
63.7372 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
63.7372 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
63.7372 	EXP 	study_indoor: pos = array([-0.4, -0.4])
63.7372 	EXP 	study_indoor: size = array([0.2, 0.2])
63.7372 	EXP 	study_image_shown: size = array([0.5, 0.7])
63.7372 	EXP 	study_image_shown: image = 'all_images/6_076a.jpg'
63.7372 	EXP 	study_outdoor_selected: autoDraw = True
63.7372 	EXP 	study_outdoor: autoDraw = True
63.7372 	EXP 	study_indoor_selected: autoDraw = True
63.7372 	EXP 	study_indoor: autoDraw = True
63.7372 	EXP 	study_image_shown: autoDraw = True
66.7494 	EXP 	study_outdoor_selected: autoDraw = False
66.7494 	EXP 	study_outdoor: autoDraw = False
66.7494 	EXP 	study_indoor_selected: autoDraw = False
66.7494 	EXP 	study_indoor: autoDraw = False
66.7494 	EXP 	study_image_shown: autoDraw = False
66.7494 	EXP 	study_outdoor_selected: autoDraw = False
66.7494 	EXP 	study_outdoor: autoDraw = False
66.7494 	EXP 	study_indoor_selected: autoDraw = False
66.7494 	EXP 	study_indoor: autoDraw = False
66.7494 	EXP 	study_image_shown: autoDraw = False
66.7494 	EXP 	study_indoor_selected: opacity = 0
66.7494 	EXP 	study_outdoor_selected: opacity = 0
66.7494 	EXP 	text_14: autoDraw = True
67.7498 	EXP 	New trial (rep=14, index=0): None
67.7633 	EXP 	text_14: autoDraw = False
67.7633 	EXP 	text_14: autoDraw = False
67.7633 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
67.7633 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
67.7633 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
67.7633 	EXP 	study_outdoor: size = array([0.2, 0.2])
67.7633 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
67.7633 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
67.7633 	EXP 	study_indoor: pos = array([-0.4, -0.4])
67.7633 	EXP 	study_indoor: size = array([0.2, 0.2])
67.7633 	EXP 	study_image_shown: size = array([0.5, 0.7])
67.7633 	EXP 	study_image_shown: image = 'all_images/4_176a.jpg'
67.7633 	EXP 	study_outdoor_selected: autoDraw = True
67.7633 	EXP 	study_outdoor: autoDraw = True
67.7633 	EXP 	study_indoor_selected: autoDraw = True
67.7633 	EXP 	study_indoor: autoDraw = True
67.7633 	EXP 	study_image_shown: autoDraw = True
70.7745 	EXP 	study_outdoor_selected: autoDraw = False
70.7745 	EXP 	study_outdoor: autoDraw = False
70.7745 	EXP 	study_indoor_selected: autoDraw = False
70.7745 	EXP 	study_indoor: autoDraw = False
70.7745 	EXP 	study_image_shown: autoDraw = False
70.7745 	EXP 	study_outdoor_selected: autoDraw = False
70.7745 	EXP 	study_outdoor: autoDraw = False
70.7745 	EXP 	study_indoor_selected: autoDraw = False
70.7745 	EXP 	study_indoor: autoDraw = False
70.7745 	EXP 	study_image_shown: autoDraw = False
70.7745 	EXP 	study_indoor_selected: opacity = 0
70.7745 	EXP 	study_outdoor_selected: opacity = 0
70.7745 	EXP 	text_14: autoDraw = True
71.7737 	EXP 	New trial (rep=15, index=0): None
71.7844 	EXP 	text_14: autoDraw = False
71.7844 	EXP 	text_14: autoDraw = False
71.7844 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
71.7844 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
71.7844 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
71.7844 	EXP 	study_outdoor: size = array([0.2, 0.2])
71.7844 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
71.7844 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
71.7844 	EXP 	study_indoor: pos = array([-0.4, -0.4])
71.7844 	EXP 	study_indoor: size = array([0.2, 0.2])
71.7844 	EXP 	study_image_shown: size = array([0.5, 0.7])
71.7844 	EXP 	study_image_shown: image = 'all_images/1_158a.jpg'
71.7844 	EXP 	study_outdoor_selected: autoDraw = True
71.7844 	EXP 	study_outdoor: autoDraw = True
71.7844 	EXP 	study_indoor_selected: autoDraw = True
71.7844 	EXP 	study_indoor: autoDraw = True
71.7844 	EXP 	study_image_shown: autoDraw = True
74.7974 	EXP 	study_outdoor_selected: autoDraw = False
74.7974 	EXP 	study_outdoor: autoDraw = False
74.7974 	EXP 	study_indoor_selected: autoDraw = False
74.7974 	EXP 	study_indoor: autoDraw = False
74.7974 	EXP 	study_image_shown: autoDraw = False
74.7974 	EXP 	study_outdoor_selected: autoDraw = False
74.7974 	EXP 	study_outdoor: autoDraw = False
74.7974 	EXP 	study_indoor_selected: autoDraw = False
74.7974 	EXP 	study_indoor: autoDraw = False
74.7974 	EXP 	study_image_shown: autoDraw = False
74.7974 	EXP 	study_indoor_selected: opacity = 0
74.7974 	EXP 	study_outdoor_selected: opacity = 0
74.7974 	EXP 	text_14: autoDraw = True
75.7980 	EXP 	New trial (rep=16, index=0): None
75.8092 	EXP 	text_14: autoDraw = False
75.8092 	EXP 	text_14: autoDraw = False
75.8092 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
75.8092 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
75.8092 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
75.8092 	EXP 	study_outdoor: size = array([0.2, 0.2])
75.8092 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
75.8092 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
75.8092 	EXP 	study_indoor: pos = array([-0.4, -0.4])
75.8092 	EXP 	study_indoor: size = array([0.2, 0.2])
75.8092 	EXP 	study_image_shown: size = array([0.5, 0.7])
75.8092 	EXP 	study_image_shown: image = 'all_images/2_061a.jpg'
75.8092 	EXP 	study_outdoor_selected: autoDraw = True
75.8092 	EXP 	study_outdoor: autoDraw = True
75.8092 	EXP 	study_indoor_selected: autoDraw = True
75.8092 	EXP 	study_indoor: autoDraw = True
75.8092 	EXP 	study_image_shown: autoDraw = True
76.3102 	DATA 	Keypress: j
76.3147 	EXP 	study_outdoor_selected: opacity = 1
76.3195 	EXP 	study_outdoor_selected: opacity = 1
76.3245 	EXP 	study_outdoor_selected: opacity = 1
76.3295 	EXP 	study_outdoor_selected: opacity = 1
76.3344 	EXP 	study_outdoor_selected: opacity = 1
76.3394 	EXP 	study_outdoor_selected: opacity = 1
76.3443 	EXP 	study_outdoor_selected: opacity = 1
76.3498 	EXP 	study_outdoor_selected: opacity = 1
76.3548 	EXP 	study_outdoor_selected: opacity = 1
76.3598 	EXP 	study_outdoor_selected: opacity = 1
76.3647 	EXP 	study_outdoor_selected: opacity = 1
76.3693 	EXP 	study_outdoor_selected: opacity = 1
76.3746 	EXP 	study_outdoor_selected: opacity = 1
76.3795 	EXP 	study_outdoor_selected: opacity = 1
76.3842 	EXP 	study_outdoor_selected: opacity = 1
76.3892 	EXP 	study_outdoor_selected: opacity = 1
76.3942 	EXP 	study_outdoor_selected: opacity = 1
76.3991 	EXP 	study_outdoor_selected: opacity = 1
76.4040 	EXP 	study_outdoor_selected: opacity = 1
76.4089 	EXP 	study_outdoor_selected: opacity = 1
76.4139 	EXP 	study_outdoor_selected: opacity = 1
76.4189 	EXP 	study_outdoor_selected: opacity = 1
76.4238 	EXP 	study_outdoor_selected: opacity = 1
76.4288 	EXP 	study_outdoor_selected: opacity = 1
76.4337 	EXP 	study_outdoor_selected: opacity = 1
76.4387 	EXP 	study_outdoor_selected: opacity = 1
76.4437 	EXP 	study_outdoor_selected: opacity = 1
76.4485 	EXP 	study_outdoor_selected: opacity = 1
76.4535 	EXP 	study_outdoor_selected: opacity = 1
76.4584 	EXP 	study_outdoor_selected: opacity = 1
76.4633 	EXP 	study_outdoor_selected: opacity = 1
76.4682 	EXP 	study_outdoor_selected: opacity = 1
76.4732 	EXP 	study_outdoor_selected: opacity = 1
76.4782 	EXP 	study_outdoor_selected: opacity = 1
76.4836 	EXP 	study_outdoor_selected: opacity = 1
76.4885 	EXP 	study_outdoor_selected: opacity = 1
76.4935 	EXP 	study_outdoor_selected: opacity = 1
76.4984 	EXP 	study_outdoor_selected: opacity = 1
76.5035 	EXP 	study_outdoor_selected: opacity = 1
76.5084 	EXP 	study_outdoor_selected: opacity = 1
76.5133 	EXP 	study_outdoor_selected: opacity = 1
76.5183 	EXP 	study_outdoor_selected: opacity = 1
76.5232 	EXP 	study_outdoor_selected: opacity = 1
76.5282 	EXP 	study_outdoor_selected: opacity = 1
76.5335 	EXP 	study_outdoor_selected: opacity = 1
76.5385 	EXP 	study_outdoor_selected: opacity = 1
76.5435 	EXP 	study_outdoor_selected: opacity = 1
76.5484 	EXP 	study_outdoor_selected: opacity = 1
76.5534 	EXP 	study_outdoor_selected: opacity = 1
76.5584 	EXP 	study_outdoor_selected: opacity = 1
76.5633 	EXP 	study_outdoor_selected: opacity = 1
76.5682 	EXP 	study_outdoor_selected: opacity = 1
76.5732 	EXP 	study_outdoor_selected: opacity = 1
76.5781 	EXP 	study_outdoor_selected: opacity = 1
76.5836 	EXP 	study_outdoor_selected: opacity = 1
76.5885 	EXP 	study_outdoor_selected: opacity = 1
76.5934 	EXP 	study_outdoor_selected: opacity = 1
76.5984 	EXP 	study_outdoor_selected: opacity = 1
76.6034 	EXP 	study_outdoor_selected: opacity = 1
76.6084 	EXP 	study_outdoor_selected: opacity = 1
76.6132 	EXP 	study_outdoor_selected: opacity = 1
76.6182 	EXP 	study_outdoor_selected: opacity = 1
76.6232 	EXP 	study_outdoor_selected: opacity = 1
76.6281 	EXP 	study_outdoor_selected: opacity = 1
76.6336 	EXP 	study_outdoor_selected: opacity = 1
76.6385 	EXP 	study_outdoor_selected: opacity = 1
76.6436 	EXP 	study_outdoor_selected: opacity = 1
76.6485 	EXP 	study_outdoor_selected: opacity = 1
76.6534 	EXP 	study_outdoor_selected: opacity = 1
76.6584 	EXP 	study_outdoor_selected: opacity = 1
76.6633 	EXP 	study_outdoor_selected: opacity = 1
76.6682 	EXP 	study_outdoor_selected: opacity = 1
76.6732 	EXP 	study_outdoor_selected: opacity = 1
76.6782 	EXP 	study_outdoor_selected: opacity = 1
76.6835 	EXP 	study_outdoor_selected: opacity = 1
76.6885 	EXP 	study_outdoor_selected: opacity = 1
76.6934 	EXP 	study_outdoor_selected: opacity = 1
76.6983 	EXP 	study_outdoor_selected: opacity = 1
76.7031 	EXP 	study_outdoor_selected: opacity = 1
76.7081 	EXP 	study_outdoor_selected: opacity = 1
76.7130 	EXP 	study_outdoor_selected: opacity = 1
76.7180 	EXP 	study_outdoor_selected: opacity = 1
76.7229 	EXP 	study_outdoor_selected: opacity = 1
76.7279 	EXP 	study_outdoor_selected: opacity = 1
76.7334 	EXP 	study_outdoor_selected: opacity = 1
76.7384 	EXP 	study_outdoor_selected: opacity = 1
76.7434 	EXP 	study_outdoor_selected: opacity = 1
76.7484 	EXP 	study_outdoor_selected: opacity = 1
76.7533 	EXP 	study_outdoor_selected: opacity = 1
76.7583 	EXP 	study_outdoor_selected: opacity = 1
76.7631 	EXP 	study_outdoor_selected: opacity = 1
76.7681 	EXP 	study_outdoor_selected: opacity = 1
76.7728 	EXP 	study_outdoor_selected: opacity = 1
76.7777 	EXP 	study_outdoor_selected: opacity = 1
76.7831 	EXP 	study_outdoor_selected: opacity = 1
76.7880 	EXP 	study_outdoor_selected: opacity = 1
76.7930 	EXP 	study_outdoor_selected: opacity = 1
76.7978 	EXP 	study_outdoor_selected: opacity = 1
76.8028 	EXP 	study_outdoor_selected: opacity = 1
76.8077 	EXP 	study_outdoor_selected: opacity = 1
76.8127 	EXP 	study_outdoor_selected: opacity = 1
76.8175 	EXP 	study_outdoor_selected: opacity = 1
76.8224 	EXP 	study_outdoor_selected: opacity = 1
76.8274 	EXP 	study_outdoor_selected: opacity = 1
76.8323 	EXP 	study_outdoor_selected: opacity = 1
76.8373 	EXP 	study_outdoor_selected: opacity = 1
76.8422 	EXP 	study_outdoor_selected: opacity = 1
76.8471 	EXP 	study_outdoor_selected: opacity = 1
76.8521 	EXP 	study_outdoor_selected: opacity = 1
76.8570 	EXP 	study_outdoor_selected: opacity = 1
76.8620 	EXP 	study_outdoor_selected: opacity = 1
76.8670 	EXP 	study_outdoor_selected: opacity = 1
76.8720 	EXP 	study_outdoor_selected: opacity = 1
76.8769 	EXP 	study_outdoor_selected: opacity = 1
76.8819 	EXP 	study_outdoor_selected: opacity = 1
76.8869 	EXP 	study_outdoor_selected: opacity = 1
76.8919 	EXP 	study_outdoor_selected: opacity = 1
76.8968 	EXP 	study_outdoor_selected: opacity = 1
76.9018 	EXP 	study_outdoor_selected: opacity = 1
76.9067 	EXP 	study_outdoor_selected: opacity = 1
76.9117 	EXP 	study_outdoor_selected: opacity = 1
76.9169 	EXP 	study_outdoor_selected: opacity = 1
76.9218 	EXP 	study_outdoor_selected: opacity = 1
76.9268 	EXP 	study_outdoor_selected: opacity = 1
76.9317 	EXP 	study_outdoor_selected: opacity = 1
76.9368 	EXP 	study_outdoor_selected: opacity = 1
76.9417 	EXP 	study_outdoor_selected: opacity = 1
76.9466 	EXP 	study_outdoor_selected: opacity = 1
76.9516 	EXP 	study_outdoor_selected: opacity = 1
76.9566 	EXP 	study_outdoor_selected: opacity = 1
76.9615 	EXP 	study_outdoor_selected: opacity = 1
76.9670 	EXP 	study_outdoor_selected: opacity = 1
76.9719 	EXP 	study_outdoor_selected: opacity = 1
76.9769 	EXP 	study_outdoor_selected: opacity = 1
76.9818 	EXP 	study_outdoor_selected: opacity = 1
76.9868 	EXP 	study_outdoor_selected: opacity = 1
76.9918 	EXP 	study_outdoor_selected: opacity = 1
76.9966 	EXP 	study_outdoor_selected: opacity = 1
77.0016 	EXP 	study_outdoor_selected: opacity = 1
77.0066 	EXP 	study_outdoor_selected: opacity = 1
77.0116 	EXP 	study_outdoor_selected: opacity = 1
77.0170 	EXP 	study_outdoor_selected: opacity = 1
77.0220 	EXP 	study_outdoor_selected: opacity = 1
77.0270 	EXP 	study_outdoor_selected: opacity = 1
77.0319 	EXP 	study_outdoor_selected: opacity = 1
77.0369 	EXP 	study_outdoor_selected: opacity = 1
77.0419 	EXP 	study_outdoor_selected: opacity = 1
77.0467 	EXP 	study_outdoor_selected: opacity = 1
77.0517 	EXP 	study_outdoor_selected: opacity = 1
77.0567 	EXP 	study_outdoor_selected: opacity = 1
77.0617 	EXP 	study_outdoor_selected: opacity = 1
77.0670 	EXP 	study_outdoor_selected: opacity = 1
77.0719 	EXP 	study_outdoor_selected: opacity = 1
77.0769 	EXP 	study_outdoor_selected: opacity = 1
77.0817 	EXP 	study_outdoor_selected: opacity = 1
77.0867 	EXP 	study_outdoor_selected: opacity = 1
77.0917 	EXP 	study_outdoor_selected: opacity = 1
77.0966 	EXP 	study_outdoor_selected: opacity = 1
77.1012 	EXP 	study_outdoor_selected: opacity = 1
77.1062 	EXP 	study_outdoor_selected: opacity = 1
77.1111 	EXP 	study_outdoor_selected: opacity = 1
77.1165 	EXP 	study_outdoor_selected: opacity = 1
77.1215 	EXP 	study_outdoor_selected: opacity = 1
77.1264 	EXP 	study_outdoor_selected: opacity = 1
77.1310 	EXP 	study_outdoor_selected: opacity = 1
77.1358 	EXP 	study_outdoor_selected: opacity = 1
77.1407 	EXP 	study_outdoor_selected: opacity = 1
77.1457 	EXP 	study_outdoor_selected: opacity = 1
77.1504 	EXP 	study_outdoor_selected: opacity = 1
77.1551 	EXP 	study_outdoor_selected: opacity = 1
77.1601 	EXP 	study_outdoor_selected: opacity = 1
77.1650 	EXP 	study_outdoor_selected: opacity = 1
77.1700 	EXP 	study_outdoor_selected: opacity = 1
77.1750 	EXP 	study_outdoor_selected: opacity = 1
77.1798 	EXP 	study_outdoor_selected: opacity = 1
77.1848 	EXP 	study_outdoor_selected: opacity = 1
77.1898 	EXP 	study_outdoor_selected: opacity = 1
77.1948 	EXP 	study_outdoor_selected: opacity = 1
77.2002 	EXP 	study_outdoor_selected: opacity = 1
77.2052 	EXP 	study_outdoor_selected: opacity = 1
77.2102 	EXP 	study_outdoor_selected: opacity = 1
77.2151 	EXP 	study_outdoor_selected: opacity = 1
77.2201 	EXP 	study_outdoor_selected: opacity = 1
77.2251 	EXP 	study_outdoor_selected: opacity = 1
77.2300 	EXP 	study_outdoor_selected: opacity = 1
77.2349 	EXP 	study_outdoor_selected: opacity = 1
